domain,nlp_1g_25p,nlp_1g_50p,nlp_1g_75p,nlp_1g_cov,nlp_1g_dist,nlp_1g_dst_ca,nlp_1g_dst_ch,nlp_1g_dst_em,nlp_1g_dst_eu,nlp_1g_dst_ji,nlp_1g_dst_kl,nlp_1g_dst_ma,nlp_1g_e,nlp_1g_ken,nlp_1g_kur,nlp_1g_mean,nlp_1g_norm,nlp_1g_pea,nlp_1g_pro,nlp_1g_pstd,nlp_1g_pvar,nlp_1g_qmean,nlp_1g_rep,nlp_1g_ske,nlp_1g_spe,nlp_1g_std,nlp_1g_sumsq,nlp_1g_tkur,nlp_1g_tpstd,nlp_1g_tpvar,nlp_1g_tske,nlp_1g_tstd,nlp_1g_tsum,nlp_1g_tsumsq,nlp_1g_tvar,nlp_1g_var,nlp_2g_25p,nlp_2g_50p,nlp_2g_75p,nlp_2g_cov,nlp_2g_dist,nlp_2g_dst_ca,nlp_2g_dst_ch,nlp_2g_dst_em,nlp_2g_dst_eu,nlp_2g_dst_ji,nlp_2g_dst_kl,nlp_2g_dst_ma,nlp_2g_e,nlp_2g_ken,nlp_2g_kur,nlp_2g_mean,nlp_2g_norm,nlp_2g_pea,nlp_2g_pro,nlp_2g_pstd,nlp_2g_pvar,nlp_2g_qmean,nlp_2g_rep,nlp_2g_ske,nlp_2g_spe,nlp_2g_std,nlp_2g_sumsq,nlp_2g_tkur,nlp_2g_tpstd,nlp_2g_tpvar,nlp_2g_tske,nlp_2g_tstd,nlp_2g_tsum,nlp_2g_tsumsq,nlp_2g_tvar,nlp_2g_var,nlp_3g_25p,nlp_3g_50p,nlp_3g_75p,nlp_3g_cov,nlp_3g_dist,nlp_3g_dst_ca,nlp_3g_dst_ch,nlp_3g_dst_em,nlp_3g_dst_eu,nlp_3g_dst_ji,nlp_3g_dst_kl,nlp_3g_dst_ma,nlp_3g_e,nlp_3g_ken,nlp_3g_kur,nlp_3g_mean,nlp_3g_norm,nlp_3g_pea,nlp_3g_pro,nlp_3g_pstd,nlp_3g_pvar,nlp_3g_qmean,nlp_3g_rep,nlp_3g_ske,nlp_3g_spe,nlp_3g_std,nlp_3g_sumsq,nlp_3g_tkur,nlp_3g_tpstd,nlp_3g_tpvar,nlp_3g_tske,nlp_3g_tstd,nlp_3g_tsum,nlp_3g_tsumsq,nlp_3g_tvar,nlp_3g_var,nlp_l_2dn,nlp_l_fqdn,nlp_l_odn,nlp_lc_c,nlp_lc_n,nlp_lc_v,nlp_n,nlp_r_con_2dn,nlp_r_con_fqdn,nlp_r_con_odn,nlp_r_let_2dn,nlp_r_let_fqdn,nlp_r_let_odn,nlp_r_num_2dn,nlp_r_num_fqdn,nlp_r_num_odn,nlp_r_sym_2dn,nlp_r_sym_fqdn,nlp_r_sym_odn,nlp_r_vow_2dn,nlp_r_vow_fqdn,nlp_r_vow_odn,class,
osoferionirkutskagl.com,0.0,0.0,0.045454545454545456,0.001250692166830105,15.0,30.355224921209576,0.08978526672120875,7.689315464770085,0.2654735807551583,0.23170393851334323,0.13142289458907466,1.2475336604248974,4.903409298279322,0.7653197277702214,4.364851309953552,0.027777777777777776,0.05721186217748378,0.9349828062185879,1.258660967904643,0.040482877631013645,0.001638863381287625,0.04909652044248378,5.0,1.865024257543055,0.882767964574655,0.04105713152820609,42.0,0.8509012514941814,0.033958388376913305,0.0011531721411572808,1.3778591733607293,0.03444009170456602,0.8210827647844824,0.06024133337683236,0.0011861199166189175,0.0016856880493244142,0.0,0.0,0.0,1.1674580916372649E-5,21.0,739.8356073634448,0.047619047619047616,281.2590563234794,0.23023832696449725,0.01853050058267159,0.056685186439023774,1.9272265265612711,0.7378044918826314,0.19859335561003919,56.95487845446305,7.716049382716026E-4,0.005375555922519651,0.7768607907404755,0.10751123922416214,0.006012297241311419,3.61477181178809E-5,0.006061608062110898,0.0,7.672482479753147,0.22815150497011838,0.00601461814363346,21.0,309.9819612116873,9.641523098900468E-4,9.295896766663127E-7,16.35933000979557,9.645244976321049E-4,0.10751111845039302,0.0012136669251187808,9.303075065324643E-7,3.617563141372482E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6388.998064640223,0.05,11111.267807625874,0.2286244068603682,2.4203332193760372E-5,3.7989728521721933E-4,1.999903189014324,0.132357585592319,0.058142872839833125,2328.0500409277242,2.143347050754815E-5,9.2340200526477E-4,0.6150509821670398,0.016621286379863254,0.0010349947496087282,1.0712141317176342E-6,0.001035216656249903,0.0,48.269558155796325,0.06006154765652199,0.0010350058415517533,20.0,37160.4791946304,4.716901143454751E-5,2.224915639712474E-9,186.13359229561664,4.716951694048131E-5,0.01662123609476586,1.0381158541444709E-4,2.2249633283983532E-9,1.0712370920462532E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.5789473684210527,0.5652173913043478,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.42105263157894735,0.391304347826087,0.0,banjori
yuglerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011079151247459403,15.0,29.81861957001713,0.08998348453072497,6.826236669168525,0.2831547818015628,0.21762742996761833,0.05187715276631599,1.285077111071961,4.497322259734202,0.7673909622147559,-0.8938938238791327,0.027777777777777776,0.05108388297748248,0.931919133813769,1.1238454255046149,0.03597931022417932,0.0012945107642077344,0.045454545454545456,7.0,0.8439307384730979,0.8853156407653622,0.03648968054179484,36.0,0.870484813228181,0.03397833719811674,0.001154527398748924,1.3901209206457896,0.03446032350190631,0.8152406488093656,0.060024578451381115,0.0011875138958560361,0.001331496786042241,0.0,0.0,0.0,1.2414647411483552E-5,20.0,737.4880682603182,0.09523809523809523,251.91425044079818,0.23788670839182152,0.023757100822916325,0.07212029000548091,1.9071768066709556,0.6740861337016744,0.19395541916297704,81.3331037233284,7.716049382716026E-4,0.004951038377329708,0.7888078805316427,0.09902087878263643,0.006296591160426537,3.964706024156161E-5,0.006343692491154389,1.0,8.651783395411526,0.2227416477339521,0.006299021807558348,23.0,333.6534092594578,9.440384887431318E-4,8.912086682284161E-7,17.062700670440815,9.444029120297195E-4,0.09843212718226621,0.0011624824245036382,8.918968602502141E-7,3.967767573209564E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6389.996554913185,0.05,10008.642225926644,0.22861613620461957,4.31130006875399E-5,6.002479679629963E-4,1.9998275554318066,0.12707246129348224,0.058142872839833125,2328.0500409277456,2.1433470507547714E-5,8.919720498616913E-4,0.6150509821670398,0.016055545471047376,0.0010349947496087145,1.0712141317176058E-6,0.001035216656249903,0.0,48.269558155791415,0.06006154765652199,0.0010350058415517396,20.0,37803.11939379933,4.69655357158403E-5,2.2057615450758713E-9,188.327687759161,4.696603904114365E-5,0.016055496897510443,1.029175357454495E-4,2.205808823214229E-9,1.0712370920462248E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.631578947368421,0.6086956521739131,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3684210526315789,0.34782608695652173,0.0,banjori
sugterionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011642361962253649,14.0,30.246248596735217,0.08998348453072497,6.643860919315539,0.278986520461809,0.22867459921545638,0.09539802838495634,1.2555405658700145,4.77609024657341,0.7517176099303282,-1.0031558258397557,0.027777777777777776,0.05541603617475022,0.9385657823614711,1.2191527958445052,0.037540577644743715,0.0014092949699010318,0.04670010608309831,8.0,0.8630733578218717,0.8699176724016802,0.03807309470570566,38.0,0.8644705177859011,0.03416455445858594,0.0011672167813536842,1.3991236790665462,0.03464918227389362,0.7996106435884501,0.05978028138817527,0.0012005658322495037,0.0014495605404696327,0.0,0.0,0.0,1.1674580916372649E-5,21.0,737.5000787864947,0.047619047619047616,248.54477060919393,0.2282218566432508,0.02359053021199973,0.07212573844141655,1.907812628133188,0.7157098891102699,0.19859335561003919,56.95487845446326,7.716049382716026E-4,0.005287765379633718,0.7768607907404755,0.1057554263940345,0.006012297241311446,3.614771811788123E-5,0.006061608062110898,0.0,7.672482479753041,0.22815150497011838,0.006014618143633488,21.0,300.1847857821745,9.840052947497813E-4,9.682664200956038E-7,16.286563705500956,9.84385146257753E-4,0.10575530759267436,0.0012635030528852145,9.690141161728978E-7,3.617563141372515E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,10164.317807626454,0.22863069235864,9.832462404067534E-6,1.5952307247690367E-4,1.9999606705370436,0.1590477290895567,0.058142872839833125,2328.0500409276983,2.143347050754787E-5,0.0011434957304002292,0.6150509821670398,0.020582985417801174,0.001034994749608847,1.07121413171788E-6,0.001035216656249903,0.0,48.26955815576995,0.06006154765652199,0.001035005841551872,20.0,25851.407838152478,5.270849434748685E-5,2.7781853763790533E-9,153.73923934981198,5.270905921954679E-5,0.020582923147204127,1.296280973542473E-4,2.7782449238096904E-9,1.071237092046499E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.631578947368421,0.6086956521739131,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3684210526315789,0.34782608695652173,0.0,banjori
cmklerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0012414914955465536,14.0,30.83515315937789,0.08978526672120875,8.59840637386099,0.28163666778912505,0.20614999423645444,0.09173810582930172,1.316337121513792,4.491049336192165,0.7590721152765896,0.14921884091253323,0.027777777777777776,0.0511717295066999,0.9624198123092597,1.1257780491473979,0.039039456650859373,0.001524079175594328,0.04791329788133908,7.0,1.1488858442265695,0.8719864450554036,0.03959323546891594,40.0,0.8644705177859011,0.03416455445858594,0.0011672167813536842,1.3991236790665462,0.03464918227389362,0.7996106435884501,0.05978028138817527,0.0012005658322495037,0.0015676242948970231,0.0,0.0,0.0,1.1674580916372649E-5,21.0,738.7003810025446,0.047619047619047616,312.4495325139551,0.22954724339930457,0.020264032416950493,0.0676740300392014,1.9205537712862557,0.6569542520330477,0.19859335561003919,56.954878454462865,7.716049382716026E-4,0.0048635286743122525,0.7768607907404755,0.09727068275618803,0.006012297241311416,3.6147718117880866E-5,0.006061608062110898,0.0,7.67248247975315,0.22815150497011838,0.006014618143633459,21.0,334.5362118975537,9.434647977932269E-4,8.901258246750144E-7,17.09517012958662,9.438289996202619E-4,0.09727057348624504,0.0011609036586447967,8.908131805241842E-7,3.617563141372479E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,12186.41780762558,0.22863069235863961,9.832462404067566E-6,1.5952307247690367E-4,1.9999606705370372,0.12392723563444556,0.058142872839833125,2328.050040927684,2.143347050754846E-5,8.7701340798536E-4,0.6150509821670398,0.015786289102680463,0.0010349947496086358,1.0712141317174428E-6,0.001035216656249903,0.0,48.269558155809634,0.06006154765652199,0.0010350058415516607,20.0,37860.95517176237,4.6947611117960364E-5,2.204078189683236E-9,188.5392552471481,4.694811425116745E-5,0.01578624134373648,1.0283881335479162E-4,2.204125431740672E-9,1.0712370920460615E-6,19.0,23.0,0.0,4.0,0.0,2.0,2.0,0.6842105263157895,0.6521739130434783,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3157894736842105,0.30434782608695654,0.0,banjori
swyterionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0010496737033146282,16.0,28.9468052708624,0.08978526672120875,5.365838882064426,0.2566425210149569,0.26176173557314825,0.12477245900049065,1.1701706330339954,4.711562285460777,0.7766431633476234,-0.7830611360023121,0.02777777777777778,0.05472018225741446,0.924886008217036,1.2038440096631182,0.034347147749331945,0.0011797265585144383,0.044173877991252275,6.0,0.813213976744336,0.8961522209361549,0.03483436566976426,34.0,0.8817870265068972,0.03379237638143528,0.001141924701504585,1.3839878864018955,0.03427172481138895,0.8298220464219029,0.060237195607716024,0.001174551121547573,0.0012134330316148508,0.0,0.0,0.0,1.1674580916372649E-5,21.0,737.7706843767309,0.047619047619047616,198.8339944303833,0.22991142646794133,0.019350420851757484,0.06294843399222591,1.9240676397206404,0.6807761400647695,0.19859335561003919,56.95487845446297,7.716049382716027E-4,0.0050845496508037085,0.7768607907404755,0.1016911072517429,0.006012297241311463,3.614771811788142E-5,0.006061608062110898,0.0,7.672482479753008,0.22815150497011838,0.006014618143633505,21.0,305.0728296483096,9.80199615655307E-4,9.607912865308115E-7,16.46568159260568,9.805779980726645E-4,0.10169099301607416,0.0012531647188104781,9.615332103041945E-7,3.6175631413725347E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6389.999153171038,0.05,8261.263026826424,0.22863036154724942,1.0588813674696762E-5,1.7526378375333935E-4,1.9999576451937415,0.15839375257218855,0.058142872839833125,2328.0500409273486,2.143347050754573E-5,0.00114055442441331,0.6150509821670398,0.02053004174986386,0.00103499474960885,1.0712141317178864E-6,0.001035216656249903,0.0,48.26955815576852,0.06006154765652199,0.0010350058415518751,20.0,25854.161961499445,5.270709741295662E-5,2.778038117698899E-9,153.75142715085283,5.2707662270045745E-5,0.02052997963943958,1.2962118019964433E-4,2.778097661973204E-9,1.0712370920465054E-6,19.0,23.0,0.0,4.0,0.0,2.0,2.0,0.6842105263157895,0.6521739130434783,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3157894736842105,0.30434782608695654,0.0,banjori
uayterionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011079151247459403,15.0,29.496994322114045,0.0898896850315789,6.508054850986706,0.27264179638400843,0.2405868320813048,0.09642842154859593,1.2242805554281835,4.805340239712822,0.7673909622147559,-0.8938938238791345,0.027777777777777776,0.05610646001816459,0.931919133813769,1.2343421203996212,0.03597931022417932,0.0012945107642077349,0.045454545454545456,7.0,0.8439307384730974,0.8853156407653622,0.03648968054179485,36.0,0.870484813228181,0.03397833719811674,0.001154527398748924,1.3901209206457896,0.03446032350190631,0.8152406488093656,0.060024578451381115,0.0011875138958560361,0.0013314967860422414,0.0,0.0,0.0,1.1674580916372649E-5,21.0,739.8446577181086,0.047619047619047616,243.29435821590644,0.2302889712639783,0.01840349021651402,0.05673130733525506,1.927716311291895,0.7123608487273703,0.19859335561003919,56.954878454463184,7.716049382716025E-4,0.005262489791470782,0.7768607907404755,0.10524991406290371,0.006012297241311446,3.614771811788123E-5,0.006061608062110898,0.0,7.672482479753043,0.22815150497011838,0.006014618143633488,21.0,301.72000734255477,9.827530852154235E-4,9.658036265004336E-7,16.339286736197913,9.831324533381102E-4,0.10524979582941564,0.0012602289687116879,9.665494208066114E-7,3.617563141372515E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,9816.363026826291,0.22863069235863992,9.832462404067536E-6,1.5952307247690367E-4,1.9999606705370436,0.15864519684324646,0.058142872839833125,2328.050040927656,2.143347050754737E-5,0.00114139479755243,0.6150509821670398,0.020545168512131663,0.0010349947496088583,1.0712141317179031E-6,0.001035216656249903,0.0,48.2695581557652,0.06006154765652199,0.0010350058415518834,20.0,25854.108713777456,5.270712261990505E-5,2.7780407748697065E-9,153.7511882507362,5.2707687477264314E-5,0.02054510635594374,1.2962131749017568E-4,2.7781003192009654E-9,1.0712370920465221E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.5789473684210527,0.5652173913043478,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.42105263157894735,0.391304347826087,0.0,banjori
gganerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0012414914955465536,14.0,30.49312738374418,0.1354380299852704,9.052951828406446,0.2957340222094197,0.20614999423645444,0.05325046400080473,1.316337121513792,4.75036535003487,0.7590721152765896,0.1492188409125328,0.027777777777777776,0.05516090314598372,0.9624198123092597,1.2135398692116417,0.039039456650859373,0.0015240791755943284,0.04791329788133908,7.0,1.148885844226569,0.8719864450554036,0.039593235468915945,40.0,0.8644705177859011,0.03416455445858594,0.0011672167813536842,1.3991236790665462,0.03464918227389362,0.7996106435884501,0.05978028138817527,0.0012005658322495037,0.0015676242948970236,0.0,0.0,0.0,1.1674580916372649E-5,21.0,739.8433223066845,0.047619047619047616,330.25905632347906,0.2302785180777315,0.018429705358103066,0.05607346808334354,1.927615208939243,0.7725328403940807,0.19859335561003919,56.954878454462914,7.716049382716023E-4,0.005824394200319709,0.7768607907404755,0.11648801486430925,0.006012297241311416,3.6147718117880866E-5,0.006061608062110898,0.0,7.672482479753144,0.22815150497011838,0.006014618143633459,21.0,276.3307895289379,0.0010776282008189753,1.1612825392003418E-6,15.818210129933256,0.001078044193191474,0.11648788400639418,0.0015154924077791852,1.1621792824738557E-6,3.617563141372479E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,12859.167807625372,0.22863069235863984,9.832462404067573E-6,1.5952307247690367E-4,1.9999606705370359,0.1394083175847913,0.058142872839833125,2328.050040927866,2.1433470507549042E-5,9.614709084668939E-4,0.6150509821670398,0.017306528710594786,0.0010349947496086634,1.0712141317175E-6,0.001035216656249903,0.0,48.26955815580154,0.06006154765652199,0.0010350058415516884,20.0,36877.75891721895,4.725917124338862E-5,2.23342926661193E-9,185.10606380009258,4.725967771555676E-5,0.01730647635240409,1.0420929549009636E-4,2.233477137778292E-9,1.071237092046119E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.631578947368421,0.6086956521739131,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3684210526315789,0.34782608695652173,0.0,banjori
ecexerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011841671532664124,15.0,29.66714204077997,0.1355035126544856,8.306739083741395,0.29237868840395065,0.2168505844093996,0.0432798853107645,1.2871743262887176,4.895228187647779,0.7704873741021288,0.46691616482908094,0.027777777777777776,0.059307629374527895,0.9546334105189647,1.3047678462396135,0.037540577644743715,0.0014092949699010314,0.0467001060830983,6.0,1.1719493901498739,0.8853156407653622,0.03807309470570566,38.0,0.8700610700672113,0.03412461420191135,0.00116448929442929,1.4003652627920624,0.03460867546045745,0.8019397028502657,0.05978570590522032,0.0011977604171272698,0.0014495605404696323,0.0,0.0,0.0,1.1674580916372649E-5,21.0,739.8631149637702,0.047619047619047616,304.2114372758614,0.2303814032408288,0.01817169059344082,0.05478224640345724,1.9286105054331257,0.7016652556724058,0.19859335561003919,56.954878454463035,7.716049382716023E-4,0.005107690855966219,0.7768607907404755,0.10215393187491154,0.006012297241311417,3.614771811788087E-5,0.006061608062110898,0.0,7.672482479753141,0.22815150497011838,0.006014618143633459,21.0,334.08116670855566,9.413598198748496E-4,8.861583104748091E-7,16.96612043071022,9.417232091259352E-4,0.10215381711932438,0.0011565131783630106,8.8684260260645E-7,3.617563141372479E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,12009.617807624096,0.22863069235863978,9.832462404067556E-6,1.5952307247690367E-4,1.9999606705370392,0.12702770860388524,0.058142872839833125,2328.0500409278065,2.143347050754909E-5,8.920560871756032E-4,0.6150509821670398,0.016057058147274157,0.0010349947496086853,1.071214131717545E-6,0.001035216656249903,0.0,48.26955815579814,0.06006154765652199,0.0010350058415517103,20.0,37759.01567094242,4.69793242805236E-5,2.207056909854594E-9,188.17715863018742,4.697982775359771E-5,0.016057009569160858,1.0297797332551132E-4,2.2071042157577097E-9,1.071237092046164E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.5789473684210527,0.5652173913043478,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.42105263157894735,0.391304347826087,0.0,banjori
yuklerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011841671532664124,15.0,29.996604117573533,0.0898896850315789,6.644418487350343,0.2772362290167609,0.21762742996761833,0.08483398880532157,1.285077111071961,4.431396471454925,0.7704873741021288,0.46691616482908316,0.027777777777777776,0.05048806308860995,0.9546334105189647,1.1107373879494191,0.037540577644743715,0.0014092949699010314,0.046700106083098304,6.0,1.1719493901498745,0.8853156407653622,0.03807309470570566,38.0,0.870484813228181,0.03397833719811674,0.001154527398748924,1.3901209206457896,0.03446032350190631,0.8152406488093656,0.060024578451381115,0.0011875138958560361,0.0014495605404696323,0.0,0.0,0.0,1.1674580916372649E-5,21.0,737.1988271018241,0.047619047619047616,244.67615520270311,0.22596712140476188,0.029254756412702292,0.08003713449458903,1.8863070343646875,0.657793892574173,0.19859335561003919,56.954878454463085,7.716049382716027E-4,0.004866561744891805,0.7768607907404755,0.09733134423592373,0.006012297241311445,3.614771811788122E-5,0.006061608062110898,0.0,7.672482479753043,0.22815150497011838,0.006014618143633488,21.0,334.53599013497654,9.434625757559404E-4,8.901216318520336E-7,17.09514228908155,9.438267767252115E-4,0.09733123489783609,0.001160907333403907,8.908089844635023E-7,3.617563141372514E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,9734.589914715576,0.22863069235863961,9.832462404067544E-6,1.5952307247690367E-4,1.9999606705370419,0.12392723563444556,0.058142872839833125,2328.050040927765,2.1433470507547982E-5,8.7701340798536E-4,0.6150509821670398,0.015786289102680463,0.0010349947496087145,1.0712141317176058E-6,0.001035216656249903,0.0,48.26955815579225,0.06006154765652199,0.0010350058415517396,20.0,37860.95517176237,4.6947611117960364E-5,2.204078189683236E-9,188.5392552471481,4.694811425116745E-5,0.01578624134373648,1.0283881335479162E-4,2.204125431740672E-9,1.0712370920462248E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.631578947368421,0.6086956521739131,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3684210526315789,0.34782608695652173,0.0,banjori
wcmterionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011079151247459403,15.0,29.530762184304336,0.08978526672120875,7.098406373860994,0.26545578423662347,0.24944140462688852,0.11534385050839638,1.2014306434758264,4.656196353874198,0.7673909622147559,-0.8938938238791323,0.027777777777777776,0.05368637662831827,0.931919133813769,1.1811002858230022,0.03597931022417932,0.0012945107642077344,0.045454545454545456,7.0,0.8439307384730979,0.8853156407653622,0.03648968054179484,36.0,0.8726518499086451,0.03398478766945234,0.00115496579293776,1.3918816099880764,0.034466865473859444,0.8141920412009874,0.059992898544510176,0.0011879648155931244,0.001331496786042241,0.0,0.0,0.0,1.1674580916372649E-5,21.0,740.8585264802613,0.047619047619047616,263.78286584728846,0.23035771817832362,0.018231086470265626,0.05508060443549898,1.9283813401004486,0.6774182894981595,0.19859335561003919,56.954878454463184,7.716049382716026E-4,0.005071294009011591,0.7768607907404755,0.10142599411808319,0.006012297241311445,3.614771811788122E-5,0.006061608062110898,0.0,7.672482479753043,0.22815150497011838,0.006014618143633488,21.0,305.084383190958,9.802013886696813E-4,9.607947623499714E-7,16.466218050331136,9.805797717714682E-4,0.10142588018023181,0.0012531276734023603,9.615366888073845E-7,3.617563141372514E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6389.99903217195,0.05,10610.667807625301,0.2286296999230324,1.2101519648330124E-5,2.0175968731461156E-4,1.9999515945071396,0.1578845060592556,0.058142872839833125,2328.050040927643,2.143347050754827E-5,0.0011386215661933349,0.6150509821670398,0.02049525019664791,0.0010349947496087338,1.0712141317176458E-6,0.001035216656249903,0.0,48.269558155788715,0.06006154765652199,0.001035005841551759,20.0,25854.68158959514,5.2706837046491215E-5,2.778010671445379E-9,153.7537414069203,5.2707401900790014E-5,0.020495188191480027,1.2961986907507027E-4,2.7780702151314025E-9,1.0712370920462648E-6,19.0,23.0,0.0,4.0,0.0,2.0,2.0,0.6842105263157895,0.6521739130434783,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3157894736842105,0.30434782608695654,0.0,banjori
mwkxerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011161987168783207,16.0,29.363578733878292,0.08978526672120875,6.4372503875463885,0.2620636235770687,0.23721630635678798,0.11162062257288602,1.2330644038945293,4.245212349236571,0.7756205912605091,0.8484388242379435,0.02777777777777778,0.04852245677460045,0.9388868498711203,1.06749404904121,0.03597931022417933,0.001294510764207735,0.04545454545454545,5.0,1.1947864603703802,0.8939954134266009,0.036489680541794856,36.0,0.8786956531493368,0.03394386391023621,0.0011521858971566363,1.3933389756259313,0.03442536120679425,0.816521100462803,0.059998323061555225,0.0011851054942182543,0.0013314967860422419,0.0,0.0,0.0,1.1674580916372649E-5,21.0,737.858122110038,0.047619047619047616,234.30667537109798,0.23035678930271997,0.018233415861544783,0.0555639912256154,1.9283723532246575,0.5988137810019427,0.19859335561003919,56.95487845446297,7.716049382716027E-4,0.004433338163779071,0.7768607907404755,0.08866686288034187,0.006012297241311445,3.614771811788122E-5,0.006061608062110898,0.0,7.672482479753043,0.22815150497011838,0.006014618143633488,21.0,377.4591397223561,9.122007905995419E-4,8.321102823704294E-7,18.27260809975065,9.125529237107467E-4,0.08866676327558143,0.0010844811257281525,8.32752838573032E-7,3.617563141372514E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,9501.917807625843,0.22863069235863964,9.832462404067546E-6,1.5952307247690367E-4,1.9999606705370412,0.11901492715107938,0.058142872839833125,2328.050040927744,2.1433470507548595E-5,8.521383630674157E-4,0.6150509821670398,0.015338536939553457,0.0010349947496087145,1.0712141317176058E-6,0.001035216656249903,0.0,48.2695581557936,0.06006154765652199,0.0010350058415517396,20.0,38020.1425237042,4.6898379718429304E-5,2.1994580202139813E-9,189.11329165185964,4.689888232402803E-5,0.015338490535213483,1.0262295602875098E-4,2.199505163243029E-9,1.0712370920462248E-6,19.0,23.0,0.0,4.0,0.0,2.0,2.0,0.6842105263157895,0.6521739130434783,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3157894736842105,0.30434782608695654,0.0,banjori
